250 	 50 
0.056284 	0.247584 	-0.091331 	0.114577 	0.159827 	0.263732 	0.413442 	-0.208583 	0.070326 	0.144059 	-0.164878 	-0.272839 	0.033031 	-0.157807 	0.072869 	-0.008468 	-0.180864 	0.239971 	-0.104727 	-0.035072 	0.122004 	0.171505 	0.059434 	-0.056851 	-0.102234 	0.151194 	0.125662 	0.047065 	-0.034685 	-0.099829 	0.066340 	-0.069218 	0.048613 	0.067444 	0.025677 	0.247448 	0.042027 	0.041656 	-0.027384 	-0.217984 	0.012525 	-0.022843 	0.162011 	-0.137603 	-0.135174 	0.052688 	0.042524 	-0.001456 	0.142966 	0.104204 	
-0.091538 	-0.008541 	0.443480 	0.074610 	0.198124 	0.092335 	-0.066947 	-0.130772 	0.084920 	-0.096761 	0.087282 	0.079632 	0.187738 	0.070666 	-0.240661 	0.074165 	-0.063333 	-0.153977 	-0.025818 	0.179438 	-0.087182 	-0.108623 	0.020605 	0.056842 	0.240208 	0.151119 	0.164446 	-0.106341 	-0.116543 	-0.080889 	0.030188 	-0.088297 	0.031121 	-0.244313 	0.081687 	-0.177596 	-0.170591 	-0.176399 	0.114482 	-0.032089 	-0.028303 	0.134806 	-0.027148 	0.016414 	-0.182757 	-0.141696 	-0.105583 	0.050926 	0.112430 	0.285183 	
-0.247542 	-0.010428 	-0.153354 	0.136381 	0.195588 	-0.034602 	-0.095239 	0.157666 	-0.171426 	-0.062659 	0.362013 	-0.104620 	-0.152263 	-0.112143 	-0.005183 	0.137355 	-0.152688 	0.236936 	0.267051 	-0.252187 	-0.003131 	0.150214 	-0.016544 	0.024571 	-0.237968 	-0.126994 	-0.087242 	0.119820 	0.104543 	-0.188125 	0.063330 	0.080022 	0.181388 	-0.059610 	0.024648 	-0.083983 	-0.133288 	-0.147388 	-0.054043 	0.014035 	0.071369 	0.107487 	0.003053 	0.010073 	0.152754 	-0.016579 	-0.046238 	0.181064 	0.196266 	-0.057822 	
0.145390 	-0.019266 	0.039165 	-0.092526 	-0.028103 	-0.270665 	0.109140 	-0.272306 	-0.027330 	0.038592 	0.179149 	0.322327 	0.070205 	0.097435 	0.213732 	0.037904 	0.098476 	-0.188580 	-0.167402 	0.071368 	0.160299 	0.090052 	-0.043073 	-0.073907 	0.060696 	-0.163341 	0.236858 	-0.046738 	0.139453 	-0.056805 	0.034294 	-0.019577 	0.074881 	0.038156 	-0.022230 	-0.155168 	0.159396 	-0.060980 	-0.152145 	0.167017 	0.134622 	0.125387 	0.038874 	-0.094793 	-0.181483 	-0.094565 	0.034068 	-0.380685 	-0.128080 	-0.125005 	
-0.158649 	0.131257 	0.225820 	0.096558 	-0.253491 	0.024515 	-0.133088 	-0.244238 	0.013069 	0.201835 	0.032373 	0.101191 	-0.206140 	0.259399 	-0.143506 	-0.300006 	0.028150 	-0.007923 	0.147895 	0.281273 	0.085437 	-0.021420 	0.170279 	-0.098677 	-0.028848 	0.028460 	-0.098991 	0.048941 	-0.075930 	-0.096945 	0.143367 	0.054487 	0.018164 	-0.120697 	0.277779 	-0.030467 	0.032968 	0.131224 	-0.016407 	-0.006396 	-0.191175 	-0.123135 	0.274301 	0.147426 	-0.037252 	-0.026178 	-0.055930 	-0.079739 	0.077025 	-0.062036 	
0.111075 	-0.181991 	-0.064213 	-0.129858 	-0.078030 	0.243444 	-0.234810 	0.275693 	-0.060692 	-0.124865 	0.179925 	-0.017242 	-0.088144 	0.256333 	0.019781 	-0.238225 	-0.018011 	0.220225 	0.100304 	0.041157 	0.159585 	0.074673 	-0.159384 	0.166611 	-0.004425 	-0.120858 	0.046950 	-0.023474 	0.001941 	0.063493 	-0.257453 	-0.039717 	0.142965 	0.162393 	0.253476 	0.175060 	-0.021949 	-0.008809 	0.140823 	-0.089912 	0.096392 	0.078674 	-0.168399 	0.099638 	0.093803 	-0.205315 	-0.066123 	0.110947 	-0.044002 	-0.164062 	
0.214018 	0.438464 	-0.260885 	-0.061224 	-0.057394 	-0.215538 	-0.107350 	0.104825 	-0.115194 	-0.191143 	0.043484 	-0.093010 	0.032087 	0.115720 	-0.029654 	0.202390 	-0.094156 	0.014359 	-0.118399 	-0.108717 	-0.069484 	0.088271 	-0.117690 	0.076420 	-0.194746 	-0.014157 	0.004036 	-0.002827 	0.138714 	-0.124568 	0.051338 	0.091348 	0.023057 	0.043814 	-0.016582 	-0.217374 	0.153925 	-0.122200 	0.348053 	0.064262 	0.193047 	0.054128 	-0.094360 	-0.154453 	0.172879 	-0.112975 	-0.033227 	-0.127120 	0.049723 	0.030640 	
-0.079820 	-0.020856 	0.017123 	-0.029370 	0.185104 	-0.046915 	0.300651 	-0.041709 	0.104680 	-0.233752 	0.085428 	-0.168579 	0.109320 	0.041682 	-0.156804 	0.214732 	-0.020356 	0.153194 	-0.013322 	-0.019983 	0.026372 	0.199287 	0.168812 	-0.092895 	-0.179083 	-0.365863 	0.056996 	-0.364342 	-0.017237 	-0.203041 	0.000623 	-0.023330 	0.062053 	-0.057112 	-0.035959 	0.037291 	0.187735 	-0.074483 	-0.223197 	0.014234 	0.155749 	0.056923 	0.074970 	-0.011519 	0.051435 	0.179022 	0.089531 	0.138415 	-0.102922 	0.159486 	
0.076708 	0.094672 	0.156813 	0.071156 	-0.186824 	0.062301 	-0.008299 	-0.184523 	0.262648 	-0.041803 	-0.108797 	-0.181638 	0.368962 	-0.024799 	-0.025057 	0.040535 	0.066135 	-0.095802 	0.181428 	-0.327520 	0.259693 	-0.016080 	-0.131087 	0.122350 	-0.215574 	0.174627 	0.111528 	-0.016220 	-0.068487 	0.093415 	-0.001361 	-0.076641 	0.167291 	-0.100097 	0.054156 	-0.002199 	0.140689 	-0.050760 	0.135720 	-0.007816 	-0.039673 	-0.020178 	0.068000 	0.064230 	0.150235 	0.212823 	-0.256000 	0.178280 	-0.020666 	-0.085625 	
0.067113 	-0.118210 	0.081710 	-0.274785 	0.117671 	0.030447 	0.081349 	0.192693 	0.129853 	-0.062334 	-0.041926 	0.006142 	-0.058302 	0.114683 	0.327478 	-0.098675 	0.177659 	0.180789 	0.093656 	0.050012 	-0.141511 	-0.147102 	-0.174133 	0.098840 	-0.053107 	0.124543 	-0.034102 	0.274277 	0.010131 	0.079463 	0.279486 	-0.048134 	0.173339 	-0.398224 	-0.045819 	-0.055939 	0.048481 	-0.067971 	0.077078 	-0.054804 	-0.201560 	0.092290 	-0.205266 	-0.003185 	0.157220 	0.046362 	-0.075336 	-0.107389 	0.000675 	-0.027629 	
-0.202723 	0.083918 	-0.168231 	-0.263465 	-0.031873 	-0.197837 	0.184697 	-0.179465 	-0.037578 	0.286085 	0.010912 	0.057521 	0.039108 	-0.152709 	0.189742 	-0.277686 	-0.114388 	0.000729 	-0.274906 	0.090299 	-0.081608 	-0.061016 	-0.076077 	0.019503 	0.157673 	0.067948 	-0.118864 	-0.048519 	-0.055923 	0.175341 	-0.247164 	0.114821 	-0.020892 	0.114413 	-0.013917 	-0.120935 	0.109143 	-0.310743 	-0.117231 	-0.187147 	-0.101022 	0.076258 	-0.050460 	0.061942 	-0.002167 	-0.004944 	0.119938 	-0.020925 	0.120137 	-0.135203 	
-0.165052 	0.287336 	-0.070187 	0.142936 	-0.152137 	-0.041211 	0.049147 	-0.318485 	0.141592 	-0.306008 	0.054627 	-0.200783 	-0.057575 	0.012864 	0.036718 	-0.034138 	0.101163 	0.114515 	-0.387463 	0.145758 	0.007127 	0.000711 	0.008478 	0.111714 	-0.121860 	-0.098517 	-0.045557 	0.083256 	-0.152089 	0.169034 	0.141119 	-0.048005 	0.161671 	0.171690 	-0.040212 	-0.117938 	-0.038458 	0.034960 	0.129657 	-0.256338 	0.038215 	-0.069689 	-0.043599 	0.214532 	-0.009088 	0.062812 	0.083941 	-0.134944 	0.011888 	0.135378 	
0.005206 	0.164004 	0.092565 	-0.034064 	0.102032 	-0.301155 	0.065679 	-0.224932 	-0.109339 	0.096030 	0.065606 	-0.183550 	0.017467 	0.177316 	-0.211400 	-0.192360 	0.091677 	-0.079914 	0.012393 	0.086508 	0.004224 	0.039021 	0.215062 	-0.069445 	-0.032463 	0.080170 	-0.181088 	-0.066759 	0.117268 	0.074734 	-0.064337 	-0.095210 	-0.279492 	-0.284776 	-0.131371 	0.327340 	-0.045374 	0.299554 	0.083196 	0.145116 	0.039099 	-0.085853 	-0.108931 	0.123441 	0.054853 	-0.055490 	0.096445 	-0.031589 	-0.157841 	0.041344 	
0.322898 	-0.019826 	-0.218489 	-0.137529 	0.229492 	-0.148803 	-0.022867 	0.083694 	0.113609 	-0.013500 	-0.087061 	0.160152 	-0.070512 	0.081411 	-0.049679 	0.068844 	0.042850 	-0.281903 	0.112726 	0.106747 	0.136136 	0.086812 	0.135911 	-0.273264 	-0.220774 	0.076423 	0.104943 	0.207199 	-0.023335 	-0.041716 	0.142638 	-0.100562 	-0.114070 	-0.007106 	0.226709 	-0.186050 	-0.094535 	0.078158 	-0.124885 	-0.018791 	0.059963 	-0.040731 	-0.021818 	0.192939 	0.087049 	0.060914 	0.074719 	0.042784 	-0.337087 	-0.099931 	
-0.092960 	-0.045385 	0.259942 	-0.012381 	0.159161 	0.205612 	0.029446 	0.015403 	-0.045663 	0.168830 	0.157126 	0.299278 	0.198423 	0.029843 	0.033294 	-0.157756 	-0.286833 	0.121660 	-0.061810 	0.150960 	0.009377 	-0.195200 	0.048560 	0.279371 	-0.103683 	0.183477 	0.046593 	-0.190042 	0.082079 	-0.032274 	-0.013399 	0.227979 	0.076126 	-0.201376 	0.004061 	-0.047784 	-0.020927 	0.248276 	0.048879 	0.117314 	-0.089855 	0.013338 	0.062762 	-0.107113 	-0.263798 	0.049391 	0.104940 	0.067703 	0.001998 	0.136655 	
-0.086788 	-0.240759 	0.129109 	0.102904 	0.183860 	-0.047541 	-0.120738 	0.086720 	0.004042 	0.146241 	0.232649 	-0.144852 	0.131194 	-0.095557 	0.055695 	0.017846 	0.091278 	0.288361 	-0.023423 	0.069541 	0.246257 	-0.012167 	-0.144870 	0.136040 	-0.120968 	-0.071077 	-0.040648 	-0.049429 	-0.004340 	-0.005756 	0.066365 	-0.268810 	0.099683 	0.002538 	-0.019795 	-0.089238 	0.170927 	0.240947 	0.058010 	0.077925 	-0.275513 	-0.130626 	0.250282 	0.149415 	-0.133926 	0.071909 	-0.114287 	-0.216729 	-0.084469 	0.204795 	
-0.156622 	-0.015941 	0.055504 	-0.029242 	-0.144583 	0.220431 	0.142977 	0.033597 	-0.247272 	-0.062549 	0.204629 	0.113821 	-0.001065 	-0.134884 	-0.033398 	0.053091 	0.013721 	-0.054854 	-0.017341 	-0.266296 	-0.179071 	-0.118999 	-0.300573 	-0.070365 	-0.057422 	0.061003 	-0.295155 	0.093457 	-0.077212 	-0.153511 	0.036902 	-0.025964 	0.037179 	0.092447 	-0.068161 	-0.334934 	-0.126552 	-0.184916 	-0.010471 	-0.283164 	0.073611 	0.279186 	0.139632 	0.009258 	0.074058 	0.042564 	0.050641 	0.060380 	0.051201 	-0.107261 	
0.099803 	0.031334 	0.035225 	0.030090 	0.053630 	0.081526 	-0.023884 	0.281127 	-0.020907 	0.356679 	0.113677 	-0.060219 	0.029036 	0.247550 	0.104440 	-0.053713 	-0.167108 	0.143196 	0.237653 	-0.192930 	-0.022721 	-0.068143 	-0.004562 	0.118533 	-0.160424 	0.228637 	-0.313904 	0.061832 	0.001124 	-0.056800 	0.004394 	0.255678 	0.293298 	0.073335 	0.045299 	-0.077292 	0.127742 	-0.184651 	0.158623 	0.028330 	0.006052 	0.089391 	-0.107206 	-0.118669 	-0.079910 	0.135031 	0.058222 	-0.135468 	-0.079596 	0.072170 	
-0.325477 	-0.003114 	-0.036912 	-0.175107 	-0.229676 	0.089646 	0.177180 	-0.286198 	0.106333 	0.158400 	0.134173 	-0.085841 	0.222264 	-0.088154 	0.019160 	-0.112834 	0.121786 	-0.066030 	-0.147578 	-0.042521 	0.034908 	0.077113 	0.035756 	-0.007306 	0.105104 	-0.023588 	0.033601 	-0.264917 	-0.022382 	-0.033035 	-0.040703 	0.046027 	0.220308 	0.198147 	-0.010976 	-0.218929 	0.238496 	-0.074144 	0.059836 	0.178866 	-0.099318 	0.282713 	-0.075486 	-0.148089 	-0.012140 	0.134332 	-0.152134 	0.009554 	-0.153848 	-0.005350 	
-0.060460 	0.137207 	0.003628 	0.271427 	-0.056106 	-0.083113 	0.075773 	0.066043 	-0.189268 	0.111142 	0.064645 	0.092832 	0.065730 	0.095048 	-0.104866 	-0.093394 	-0.323308 	0.060643 	0.119792 	0.043858 	0.262666 	0.015822 	0.140184 	-0.221768 	0.261368 	0.186788 	0.130836 	-0.012119 	0.089421 	-0.160609 	-0.189335 	-0.033162 	-0.033484 	0.044900 	0.044808 	-0.320109 	-0.049613 	0.001905 	-0.103591 	-0.021908 	0.084192 	-0.078881 	0.058038 	-0.037598 	0.027755 	0.324741 	-0.174034 	-0.044340 	0.017708 	-0.240182 	
-0.054286 	-0.049531 	-0.261691 	0.114761 	0.101717 	0.136869 	-0.054002 	-0.061004 	0.078141 	-0.034839 	-0.136429 	-0.046644 	-0.112394 	-0.014465 	-0.033431 	-0.073625 	0.027884 	-0.134074 	0.029251 	0.041021 	0.043955 	-0.096484 	0.074392 	-0.069065 	0.162978 	-0.139675 	0.218996 	0.131874 	-0.179034 	-0.149052 	-0.063669 	-0.099687 	0.267222 	0.078048 	0.037828 	0.076726 	-0.141873 	0.169813 	0.203416 	0.338280 	0.166077 	-0.169520 	0.204041 	0.359796 	-0.115625 	0.089750 	-0.161063 	0.117328 	-0.158548 	-0.062904 	
-0.013108 	-0.173432 	0.236480 	-0.265037 	-0.135781 	-0.107154 	-0.063799 	-0.114316 	-0.000389 	-0.325037 	0.093117 	0.163188 	-0.110815 	-0.152327 	0.003060 	0.008144 	-0.243129 	-0.090178 	-0.050917 	-0.165088 	-0.005026 	0.073585 	0.151934 	-0.196012 	0.097455 	-0.091838 	0.077564 	0.110009 	0.042215 	0.154208 	0.017200 	-0.186177 	0.002685 	-0.303217 	0.102366 	-0.138687 	-0.019456 	-0.163804 	-0.002011 	0.246666 	-0.045750 	-0.007812 	0.265020 	0.169763 	-0.054399 	-0.017627 	-0.072394 	-0.107176 	-0.155478 	0.065664 	
-0.308463 	-0.029007 	0.107090 	0.159595 	-0.001655 	-0.053257 	0.195769 	0.065436 	-0.158341 	-0.088035 	-0.137066 	-0.211011 	-0.129721 	0.306071 	0.166443 	-0.005912 	0.024977 	-0.231108 	-0.121381 	-0.005665 	-0.177333 	0.107689 	-0.141719 	-0.218071 	0.076939 	-0.131970 	-0.086274 	0.120928 	0.057630 	-0.136846 	-0.022931 	0.130668 	-0.007359 	-0.034187 	0.084733 	0.082045 	0.006305 	0.029029 	-0.073794 	0.224332 	0.110291 	0.091461 	0.145801 	-0.075879 	0.015045 	-0.060979 	0.156347 	-0.102225 	0.295327 	-0.278066 	
0.058839 	0.043411 	-0.068448 	-0.031842 	-0.107507 	-0.145164 	0.060606 	0.067441 	0.082546 	-0.294300 	0.159823 	0.211182 	0.003493 	-0.156387 	-0.010295 	-0.140675 	0.038732 	0.104285 	0.262657 	-0.060228 	0.083447 	-0.022293 	0.240711 	0.109122 	0.068856 	-0.032747 	-0.081546 	-0.017296 	0.050271 	-0.015464 	-0.183627 	0.065363 	-0.168251 	-0.182836 	-0.103477 	0.061529 	0.353300 	-0.027372 	-0.004014 	-0.023652 	-0.305357 	-0.224457 	0.071822 	-0.178136 	0.046255 	0.074379 	0.017655 	0.125134 	-0.064841 	0.337063 	
-0.056817 	-0.339323 	-0.289093 	-0.157022 	0.018314 	0.122633 	-0.230791 	-0.004920 	-0.076140 	0.148146 	0.216161 	0.036624 	-0.144105 	0.014806 	-0.150963 	0.047841 	-0.130240 	-0.167875 	0.142569 	0.137991 	-0.030239 	0.074646 	-0.064120 	0.087693 	0.144429 	-0.180534 	0.080363 	0.114839 	-0.044377 	0.103704 	-0.016246 	0.293916 	-0.214042 	0.193633 	-0.095205 	0.136279 	-0.031327 	0.064306 	-0.191343 	0.093275 	0.077079 	0.039633 	-0.242169 	-0.149204 	0.199996 	-0.095346 	-0.056769 	0.058163 	0.027030 	-0.037038 	
0.259616 	0.116156 	-0.064212 	-0.262884 	-0.027322 	-0.037443 	-0.305409 	0.065581 	-0.107307 	-0.056055 	-0.249938 	-0.109911 	0.061825 	0.108224 	-0.159546 	-0.131766 	0.051014 	0.046290 	0.099620 	-0.196887 	0.127671 	-0.237629 	0.032427 	-0.145346 	0.018096 	-0.207378 	-0.186225 	-0.060754 	0.217181 	-0.120081 	0.277451 	-0.008675 	-0.112193 	0.145918 	-0.085710 	-0.175334 	0.092187 	-0.021658 	0.080897 	-0.024310 	0.121592 	0.015163 	0.027108 	0.035404 	-0.195977 	0.261615 	-0.005551 	-0.123030 	0.050473 	0.015269 	
0.105985 	-0.088138 	0.007171 	-0.068590 	-0.017497 	0.168891 	0.151232 	0.161254 	-0.110604 	-0.143442 	0.042632 	0.123906 	-0.095448 	-0.222973 	0.391858 	-0.139474 	0.040423 	-0.054118 	-0.077673 	0.000018 	-0.125473 	-0.036030 	-0.253242 	-0.044829 	-0.051247 	-0.195575 	0.130545 	-0.207861 	0.087576 	-0.149379 	-0.018645 	0.127687 	-0.049175 	-0.083241 	0.164834 	0.013187 	0.156426 	-0.108415 	0.133311 	-0.083635 	-0.192974 	0.069255 	0.061853 	0.215285 	0.096405 	0.165055 	-0.163879 	-0.248290 	-0.084011 	0.230649 	
0.143321 	-0.081881 	0.100591 	0.074863 	-0.026822 	-0.105850 	0.008670 	-0.219260 	0.131846 	-0.077994 	-0.176485 	-0.032468 	0.087209 	0.160871 	0.093329 	-0.265977 	-0.058657 	-0.039434 	-0.111796 	-0.178659 	-0.040552 	0.108359 	0.205353 	0.268056 	0.035303 	0.288164 	0.032101 	0.092044 	-0.046295 	0.198564 	0.015285 	0.003494 	0.261428 	0.141229 	0.346436 	-0.190027 	0.157025 	-0.023720 	-0.090526 	-0.048755 	-0.085282 	0.137650 	0.223710 	0.005210 	0.066174 	-0.109279 	-0.154958 	-0.077407 	-0.112011 	0.023440 	
0.009842 	0.008642 	-0.075009 	0.139514 	-0.050745 	0.173226 	0.180031 	0.093543 	0.136953 	-0.175773 	0.123546 	-0.136573 	0.265638 	-0.270827 	-0.025381 	-0.225682 	0.094419 	0.100063 	-0.112525 	-0.029747 	0.053003 	-0.229340 	0.138528 	-0.208411 	-0.057187 	0.110329 	0.052601 	0.030569 	-0.104236 	0.252061 	-0.138395 	0.053753 	0.144448 	-0.069558 	-0.018345 	-0.094695 	0.069083 	0.087816 	0.069831 	0.153145 	0.051033 	0.016835 	-0.400492 	0.046831 	0.075600 	-0.045480 	0.134278 	-0.081567 	-0.280065 	-0.060398 	
0.021689 	-0.018226 	0.058677 	0.158975 	-0.139745 	-0.053625 	0.086361 	0.149644 	0.197709 	-0.258775 	-0.044984 	-0.111999 	0.025589 	-0.045230 	-0.212453 	-0.068299 	-0.080038 	0.232186 	0.014958 	0.163480 	0.126494 	-0.128706 	-0.313031 	-0.121757 	0.142311 	0.010756 	-0.019922 	-0.032583 	0.109225 	-0.242030 	-0.076280 	0.062842 	-0.030598 	0.177284 	0.083130 	0.163089 	-0.248169 	-0.300907 	0.083260 	-0.048370 	0.158607 	-0.136930 	0.094300 	-0.185370 	-0.103797 	0.041818 	0.209378 	-0.091913 	0.175390 	-0.018556 	
0.124487 	-0.118427 	0.037418 	0.172810 	0.160498 	-0.214821 	-0.124879 	-0.104908 	-0.021803 	-0.264241 	-0.286856 	0.256980 	-0.252026 	-0.129971 	-0.077529 	0.062960 	0.067743 	0.222087 	-0.047619 	0.307972 	-0.113765 	-0.045972 	0.044908 	-0.002630 	-0.025081 	0.294057 	-0.203803 	-0.015397 	0.021171 	-0.209380 	-0.012285 	-0.154384 	-0.182104 	0.100286 	0.093212 	-0.006725 	-0.099126 	-0.090036 	0.159782 	0.026481 	0.122884 	-0.020375 	0.084154 	-0.029205 	0.043028 	-0.141247 	-0.021301 	-0.074838 	0.121614 	0.065074 	
0.003130 	-0.054426 	0.117932 	0.092418 	-0.057614 	0.007216 	-0.182781 	-0.218458 	0.010345 	-0.147119 	-0.151149 	-0.042787 	0.184201 	0.149545 	-0.070526 	0.126487 	-0.038367 	0.015149 	0.120514 	-0.063968 	-0.005391 	0.151787 	0.288513 	-0.353032 	0.140981 	-0.168039 	-0.089822 	0.297118 	-0.134724 	-0.119350 	0.140765 	0.078793 	-0.148318 	0.123981 	-0.056693 	0.155933 	-0.101942 	-0.061241 	-0.155845 	-0.238183 	-0.122527 	0.214470 	-0.081174 	0.002267 	0.117249 	0.044693 	0.001250 	0.253303 	0.066202 	0.017028 	
0.274413 	0.162815 	0.041507 	-0.007359 	-0.036353 	0.120032 	-0.145443 	-0.126540 	0.125264 	-0.100200 	0.066778 	-0.155043 	0.103641 	-0.143000 	-0.065265 	-0.059960 	0.037306 	0.178558 	-0.217462 	0.058549 	0.234311 	-0.138824 	-0.132941 	-0.143621 	0.010044 	0.182945 	0.122700 	0.136351 	0.267940 	-0.094328 	-0.004345 	0.171890 	0.145062 	0.143127 	-0.076309 	-0.034018 	0.287253 	0.090053 	0.034179 	0.129024 	-0.079577 	-0.178570 	-0.252748 	0.099873 	0.165754 	0.182592 	0.145406 	0.125102 	-0.097135 	-0.015426 	
0.085545 	0.084665 	-0.060992 	-0.091491 	0.027121 	0.117172 	-0.163740 	0.010991 	-0.075334 	0.029395 	-0.022824 	0.046808 	-0.117913 	-0.319519 	-0.107507 	0.145404 	-0.036937 	-0.057755 	-0.117972 	-0.079571 	0.256950 	0.108478 	-0.095788 	0.088377 	0.257590 	-0.059997 	-0.014390 	-0.236674 	0.257061 	0.084686 	0.043898 	0.190212 	0.229238 	0.214383 	0.006119 	-0.145961 	0.107567 	-0.157777 	0.087992 	0.068956 	-0.049502 	-0.029763 	-0.021765 	-0.305258 	-0.224605 	0.247639 	0.034396 	0.109876 	0.132733 	0.091479 	
0.071113 	-0.022394 	-0.018502 	-0.112734 	0.179865 	-0.170495 	-0.195339 	0.050314 	-0.131558 	-0.011404 	0.101781 	-0.325694 	-0.055476 	-0.072024 	0.008137 	-0.035986 	0.104536 	-0.161839 	0.023290 	-0.134412 	0.161983 	-0.101951 	-0.248458 	0.184748 	0.109035 	-0.192209 	0.080163 	0.028888 	0.179532 	-0.236370 	-0.245515 	-0.118182 	-0.053380 	0.030638 	0.127915 	0.231175 	0.091050 	-0.200587 	0.125177 	0.126013 	0.095190 	0.045174 	-0.118268 	0.205813 	-0.093438 	-0.124476 	0.209508 	-0.103723 	0.168111 	-0.029417 	
0.093980 	0.043878 	-0.167880 	0.089010 	0.085273 	0.210074 	-0.200133 	-0.115202 	0.058523 	0.197018 	0.083215 	-0.032916 	0.130756 	0.193926 	0.111942 	0.164081 	0.006087 	-0.181170 	-0.069206 	-0.070601 	0.033807 	-0.085484 	-0.102585 	0.221964 	0.161943 	0.050925 	0.112915 	-0.154358 	0.155752 	-0.102159 	0.086403 	0.027806 	0.024382 	0.118495 	0.065359 	0.085101 	-0.260034 	0.121557 	0.222537 	-0.010016 	0.059686 	-0.443311 	0.183631 	0.016662 	-0.125905 	0.170961 	0.096462 	-0.018182 	0.185928 	-0.057106 	
-0.065533 	0.085898 	0.148188 	-0.201152 	0.087757 	0.116682 	-0.059532 	-0.142067 	0.063141 	-0.020625 	-0.025415 	-0.181283 	-0.172884 	-0.154721 	-0.010403 	-0.021866 	0.051076 	-0.116168 	-0.033975 	0.067938 	0.100816 	-0.109265 	-0.053615 	0.049478 	0.293486 	0.277249 	-0.217184 	0.166535 	-0.241657 	0.056726 	0.491318 	0.286414 	-0.007549 	0.023589 	0.122689 	-0.038752 	-0.075289 	0.049087 	-0.031142 	0.021930 	0.022511 	0.114601 	-0.096074 	0.024422 	-0.013419 	-0.110480 	0.113487 	-0.088620 	0.118904 	0.137336 	
-0.045278 	-0.023069 	-0.160637 	-0.112933 	-0.076485 	-0.155598 	-0.011718 	0.078381 	0.213384 	-0.236129 	0.231078 	-0.284261 	0.173874 	-0.228761 	0.160829 	0.124016 	0.093772 	-0.003863 	0.206873 	0.126388 	0.093230 	0.276192 	0.340236 	0.108287 	-0.171000 	0.044443 	-0.028408 	-0.081070 	0.152937 	0.014308 	-0.144257 	0.094390 	0.083185 	0.123811 	0.058953 	0.085839 	0.004169 	-0.005461 	0.093630 	0.111216 	-0.148358 	0.113762 	-0.047556 	0.098835 	-0.251983 	-0.016791 	-0.097766 	0.033197 	-0.032146 	-0.120582 	
0.284154 	-0.029409 	-0.119433 	0.042309 	0.013681 	0.007959 	0.149908 	-0.168918 	-0.072352 	-0.121931 	-0.089967 	0.066587 	0.058648 	0.088055 	-0.223080 	0.089234 	0.048509 	-0.111235 	0.270539 	0.152067 	0.072877 	-0.320438 	-0.057709 	0.037121 	0.134408 	0.098684 	-0.044532 	-0.033991 	0.215281 	-0.165878 	0.089306 	0.092674 	0.136010 	0.187001 	0.187908 	0.109613 	-0.004346 	0.232584 	-0.112087 	0.030692 	-0.052199 	-0.007224 	0.017092 	0.003785 	0.165280 	0.138788 	0.245547 	-0.107749 	-0.032108 	0.336766 	
0.083207 	0.028092 	-0.144159 	-0.154908 	0.152499 	0.049713 	-0.154096 	0.004803 	0.116474 	-0.063957 	-0.057825 	0.042011 	-0.014644 	0.059619 	0.366324 	0.122272 	0.267716 	0.023607 	0.032942 	-0.065279 	-0.082043 	0.104807 	0.096286 	0.070020 	-0.150086 	-0.248993 	0.134480 	0.126799 	0.227414 	0.137838 	0.288537 	-0.042115 	-0.022676 	-0.032504 	-0.015153 	-0.021669 	0.024994 	-0.105876 	0.054759 	0.201686 	0.164909 	-0.041827 	-0.176062 	0.112336 	-0.331161 	-0.126409 	-0.033286 	-0.234169 	0.151707 	0.059103 	
-0.044895 	-0.132570 	-0.217899 	0.184037 	0.059481 	-0.152273 	-0.065755 	-0.029185 	0.116344 	0.087910 	-0.154700 	0.023113 	0.065764 	-0.105832 	-0.167536 	0.022430 	0.083289 	-0.031683 	-0.221195 	-0.172321 	0.147972 	0.084532 	-0.065521 	0.100527 	-0.095287 	0.042012 	0.012154 	0.190220 	0.345536 	0.069859 	0.309012 	-0.235733 	-0.110388 	-0.159822 	0.109400 	-0.024545 	0.244685 	-0.075525 	-0.158524 	-0.158243 	0.073161 	0.190599 	0.187074 	0.046516 	0.030567 	0.009273 	-0.240217 	-0.135778 	-0.043720 	0.029361 	
-0.022924 	0.154806 	-0.070336 	0.048001 	0.083163 	0.046692 	-0.049093 	-0.105948 	0.228105 	-0.219013 	0.058879 	-0.047639 	0.153295 	-0.157745 	-0.089365 	-0.002871 	-0.332934 	0.131787 	0.109855 	-0.312484 	-0.028111 	0.106315 	0.063746 	-0.006454 	0.127639 	0.146694 	0.135561 	0.176957 	0.178345 	-0.144637 	-0.003084 	0.109755 	0.114266 	0.199316 	-0.048474 	0.108605 	0.205502 	-0.056583 	0.100906 	-0.123009 	0.319668 	0.012734 	-0.104712 	-0.000663 	-0.188631 	0.037172 	-0.060381 	-0.163145 	0.140440 	-0.197656 	
